Cloud_value,Snow depth [cm],Solar Radiation (kW-hr/m^2/day),Average temperature [°C],Date,Ski Center Name,Latitude
7.0,-1,5.13,10.0,2005-06-02,Iso-syote,65.6667
7.0,-1,5.64,11.0,2005-06-03,Iso-syote,65.6667
7.0,-1,5.27,13.4,2005-06-04,Iso-syote,65.6667
5.0,-1,2.11,11.2,2005-06-05,Iso-syote,65.6667
8.0,-1,3.47,12.1,2005-06-06,Iso-syote,65.6667
8.0,-1,3.01,8.0,2005-06-07,Iso-syote,65.6667
7.0,-1,6.42,9.0,2005-06-08,Iso-syote,65.6667
5.0,-1,5.59,12.2,2005-06-09,Iso-syote,65.6667
0.0,-1,5.08,16.1,2005-06-10,Iso-syote,65.6667
7.0,-1,4.97,17.8,2005-06-11,Iso-syote,65.6667
0.0,-1,5.71,19.0,2005-06-12,Iso-syote,65.6667
0.0,-1,7.93,20.9,2005-06-13,Iso-syote,65.6667
0.0,-1,7.64,18.1,2005-06-14,Iso-syote,65.6667
1.0,-1,3.88,12.7,2005-06-15,Iso-syote,65.6667
7.0,-1,6.12,14.9,2005-06-16,Iso-syote,65.6667
0.0,-1,6.33,16.9,2005-06-17,Iso-syote,65.6667
3.0,-1,6.15,14.9,2005-06-18,Iso-syote,65.6667
1.0,-1,7.91,15.8,2005-06-19,Iso-syote,65.6667
1.0,-1,8.12,16.7,2005-06-20,Iso-syote,65.6667
0.0,-1,6.62,17.6,2005-06-21,Iso-syote,65.6667
8.0,-1,4.88,20.1,2005-06-22,Iso-syote,65.6667
7.0,-1,3.85,15.6,2005-06-23,Iso-syote,65.6667
3.0,-1,4.17,16.1,2005-06-24,Iso-syote,65.6667
0.0,-1,3.36,11.3,2005-06-25,Iso-syote,65.6667
7.0,-1,5.95,11.1,2005-06-26,Iso-syote,65.6667
3.0,-1,4.64,12.2,2005-06-27,Iso-syote,65.6667
8.0,-1,3.33,11.8,2005-06-28,Iso-syote,65.6667
8.0,-1,3.32,12.8,2005-06-29,Iso-syote,65.6667
8.0,-1,6.61,14.6,2005-06-30,Iso-syote,65.6667
0.0,-1,6.4,15.1,2005-07-01,Iso-syote,65.6667
0.0,-1,6.1,16.5,2005-07-02,Iso-syote,65.6667
5.0,-1,7.37,19.8,2005-07-03,Iso-syote,65.6667
0.0,-1,7.7,20.3,2005-07-04,Iso-syote,65.6667
0.0,-1,6.73,20.2,2005-07-05,Iso-syote,65.6667
0.0,-1,7.1,18.8,2005-07-06,Iso-syote,65.6667
0.0,-1,6.02,18.8,2005-07-07,Iso-syote,65.6667
5.0,-1,6.61,19.5,2005-07-08,Iso-syote,65.6667
0.0,-1,7.17,21.6,2005-07-09,Iso-syote,65.6667
0.0,-1,7.51,21.4,2005-07-10,Iso-syote,65.6667
3.0,-1,5.05,19.2,2005-07-11,Iso-syote,65.6667
0.0,-1,7.58,19.0,2005-07-12,Iso-syote,65.6667
0.0,-1,4.07,17.3,2005-07-13,Iso-syote,65.6667
5.0,-1,7.06,14.1,2005-07-14,Iso-syote,65.6667
0.0,-1,5.39,16.1,2005-07-15,Iso-syote,65.6667
1.0,-1,4.88,18.2,2005-07-16,Iso-syote,65.6667
8.0,-1,5.27,21.9,2005-07-17,Iso-syote,65.6667
1.0,-1,5.4,22.2,2005-07-18,Iso-syote,65.6667
0.0,-1,5.37,21.0,2005-07-19,Iso-syote,65.6667
7.0,-1,3.15,18.3,2005-07-20,Iso-syote,65.6667
7.0,-1,3.19,17.6,2005-07-21,Iso-syote,65.6667
8.0,-1,3.32,17.9,2005-07-22,Iso-syote,65.6667
8.0,-1,3.5,18.1,2005-07-23,Iso-syote,65.6667
5.0,-1,3.91,16.9,2005-07-24,Iso-syote,65.6667
7.0,-1,4.15,17.4,2005-07-25,Iso-syote,65.6667
0.0,-1,4.49,18.1,2005-07-26,Iso-syote,65.6667
7.0,-1,4.13,17.8,2005-07-27,Iso-syote,65.6667
8.0,-1,2.88,15.5,2005-07-28,Iso-syote,65.6667
8.0,-1,4.21,10.6,2005-07-29,Iso-syote,65.6667
0.0,-1,5.34,13.0,2005-07-30,Iso-syote,65.6667
8.0,-1,4.96,13.3,2005-07-31,Iso-syote,65.6667
0.0,-1,4.82,13.5,2005-08-01,Iso-syote,65.6667
8.0,-1,4.54,13.9,2005-08-02,Iso-syote,65.6667
1.0,-1,4.13,12.8,2005-08-03,Iso-syote,65.6667
3.0,-1,4.28,14.7,2005-08-04,Iso-syote,65.6667
8.0,-1,1.99,14.3,2005-08-05,Iso-syote,65.6667
0.0,-1,5.01,15.6,2005-08-06,Iso-syote,65.6667
5.0,-1,1.81,14.2,2005-08-07,Iso-syote,65.6667
7.0,-1,4.08,19.2,2005-08-08,Iso-syote,65.6667
0.0,-1,4.62,21.6,2005-08-09,Iso-syote,65.6667
0.0,-1,3.34,20.4,2005-08-10,Iso-syote,65.6667
0.0,-1,1.8,15.7,2005-08-11,Iso-syote,65.6667
0.0,-1,2.32,14.4,2005-08-12,Iso-syote,65.6667
7.0,-1,3.02,15.3,2005-08-13,Iso-syote,65.6667
5.0,-1,3.45,14.8,2005-08-14,Iso-syote,65.6667
0.0,-1,3.01,13.4,2005-08-15,Iso-syote,65.6667
1.0,-1,4.39,13.7,2005-08-16,Iso-syote,65.6667
7.0,-1,2.79,11.3,2005-08-17,Iso-syote,65.6667
0.0,-1,5.23,11.3,2005-08-18,Iso-syote,65.6667
5.0,-1,4.92,15.0,2005-08-19,Iso-syote,65.6667
5.0,-1,2.82,15.1,2005-08-20,Iso-syote,65.6667
8.0,-1,5.04,13.2,2005-08-21,Iso-syote,65.6667
0.0,-1,5.06,12.9,2005-08-22,Iso-syote,65.6667
0.0,-1,3.79,14.8,2005-08-23,Iso-syote,65.6667
8.0,-1,3.16,16.8,2005-08-24,Iso-syote,65.6667
1.0,-1,3.72,18.8,2005-08-25,Iso-syote,65.6667
0.0,-1,3.84,19.4,2005-08-26,Iso-syote,65.6667
7.0,-1,3.75,14.3,2005-08-27,Iso-syote,65.6667
1.0,-1,2.46,10.9,2005-08-28,Iso-syote,65.6667
7.0,-1,3.75,12.1,2005-08-29,Iso-syote,65.6667
8.0,-1,2.36,12.4,2005-08-30,Iso-syote,65.6667
7.0,-1,4.48,11.2,2005-08-31,Iso-syote,65.6667
0.0,-1,4.18,10.8,2005-09-01,Iso-syote,65.6667
0.0,-1,4.46,14.5,2005-09-02,Iso-syote,65.6667
0.0,-1,1.75,11.2,2005-09-03,Iso-syote,65.6667
0.0,-1,3.27,9.8,2005-09-04,Iso-syote,65.6667
8.0,-1,3.5,11.2,2005-09-05,Iso-syote,65.6667
0.0,-1,3.72,9.8,2005-09-06,Iso-syote,65.6667
8.0,-1,1.29,13.0,2005-09-07,Iso-syote,65.6667
7.0,-1,1.43,12.0,2005-09-08,Iso-syote,65.6667
1.0,-1,1.64,8.4,2005-09-09,Iso-syote,65.6667
8.0,-1,2.62,6.7,2005-09-10,Iso-syote,65.6667
0.0,-1,2.72,6.5,2005-09-11,Iso-syote,65.6667
8.0,-1,1.24,8.9,2005-09-12,Iso-syote,65.6667
7.0,-1,3.42,6.4,2005-09-13,Iso-syote,65.6667
7.0,-1,0.7,9.4,2005-09-14,Iso-syote,65.6667
7.0,-1,3.02,4.7,2005-09-15,Iso-syote,65.6667
8.0,-1,1.84,3.0,2005-09-16,Iso-syote,65.6667
7.0,-1,2.96,2.1,2005-09-17,Iso-syote,65.6667
7.0,-1,0.89,5.1,2005-09-18,Iso-syote,65.6667
0.0,-1,3.16,6.5,2005-09-19,Iso-syote,65.6667
7.0,-1,1.26,10.2,2005-09-20,Iso-syote,65.6667
3.0,-1,1.99,9.5,2005-09-21,Iso-syote,65.6667
0.0,-1,2.57,7.2,2005-09-22,Iso-syote,65.6667
7.0,-1,1.95,11.6,2005-09-23,Iso-syote,65.6667
3.0,-1,0.8,11.3,2005-09-24,Iso-syote,65.6667
7.0,-1,2.18,7.6,2005-09-25,Iso-syote,65.6667
7.0,-1,1.43,13.2,2005-09-26,Iso-syote,65.6667
7.0,-1,0.75,14.6,2005-09-27,Iso-syote,65.6667
5.0,-1,0.85,12.8,2005-09-28,Iso-syote,65.6667
7.0,-1,0.5,10.0,2005-09-29,Iso-syote,65.6667
8.0,-1,1.6,8.3,2005-09-30,Iso-syote,65.6667
5.0,-1,1.44,8.4,2005-10-01,Iso-syote,65.6667
5.0,-1,0.8,10.6,2005-10-02,Iso-syote,65.6667
7.0,-1,0.81,9.3,2005-10-03,Iso-syote,65.6667
8.0,-1,2.03,7.5,2005-10-04,Iso-syote,65.6667
1.0,-1,1.42,7.5,2005-10-05,Iso-syote,65.6667
0.0,-1,1.64,9.2,2005-10-06,Iso-syote,65.6667
0.0,-1,0.52,5.9,2005-10-07,Iso-syote,65.6667
8.0,-1,0.56,8.2,2005-10-08,Iso-syote,65.6667
0.0,-1,1.37,10.8,2005-10-09,Iso-syote,65.6667
0.0,-1,1.32,9.8,2005-10-10,Iso-syote,65.6667
8.0,-1,0.52,10.9,2005-10-11,Iso-syote,65.6667
7.0,-1,1.1,10.8,2005-10-12,Iso-syote,65.6667
7.0,-1,0.21,7.9,2005-10-13,Iso-syote,65.6667
8.0,-1,0.28,6.5,2005-10-14,Iso-syote,65.6667
7.0,-1,0.58,4.1,2005-10-15,Iso-syote,65.6667
7.0,-1,0.82,0.7,2005-10-16,Iso-syote,65.6667
0.0,-1,0.57,2.2,2005-10-17,Iso-syote,65.6667
3.0,-1,1.37,0.1,2005-10-18,Iso-syote,65.6667
5.0,-1,0.6,-2.5,2005-10-19,Iso-syote,65.6667
8.0,-1,0.19,2.7,2005-10-20,Iso-syote,65.6667
8.0,-1,0.19,0.7,2005-10-21,Iso-syote,65.6667
8.0,6,0.56,-1.0,2005-10-22,Iso-syote,65.6667
7.0,5,0.52,-2.6,2005-10-23,Iso-syote,65.6667
8.0,5,0.62,-5.5,2005-10-24,Iso-syote,65.6667
8.0,5,0.77,-7.4,2005-10-25,Iso-syote,65.6667
8.0,4,0.58,-7.4,2005-10-26,Iso-syote,65.6667
5.0,4,0.43,-6.9,2005-10-27,Iso-syote,65.6667
8.0,4,0.13,-2.5,2005-10-28,Iso-syote,65.6667
8.0,-1,0.12,6.0,2005-10-29,Iso-syote,65.6667
8.0,-1,0.1,6.3,2005-10-30,Iso-syote,65.6667
7.0,-1,0.12,7.1,2005-10-31,Iso-syote,65.6667
7.0,-1,0.19,7.2,2005-11-01,Iso-syote,65.6667
7.0,-1,0.17,4.8,2005-11-02,Iso-syote,65.6667
8.0,-1,0.08,6.4,2005-11-03,Iso-syote,65.6667
8.0,-1,0.18,6.4,2005-11-04,Iso-syote,65.6667
8.0,-1,0.16,5.9,2005-11-05,Iso-syote,65.6667
0.0,-1,0.14,-0.4,2005-11-06,Iso-syote,65.6667
9.0,0,0.26,2.2,2005-11-07,Iso-syote,65.6667
8.0,-1,0.15,6.8,2005-11-08,Iso-syote,65.6667
8.0,-1,0.14,7.0,2005-11-09,Iso-syote,65.6667
8.0,-1,0.17,6.5,2005-11-10,Iso-syote,65.6667
8.0,-1,0.16,4.4,2005-11-11,Iso-syote,65.6667
5.0,-1,0.14,3.0,2005-11-12,Iso-syote,65.6667
7.0,-1,0.14,5.1,2005-11-13,Iso-syote,65.6667
7.0,-1,0.15,0.0,2005-11-14,Iso-syote,65.6667
7.0,10,0.15,-0.2,2005-11-15,Iso-syote,65.6667
8.0,10,0.14,-3.8,2005-11-16,Iso-syote,65.6667
8.0,9,0.13,-5.3,2005-11-17,Iso-syote,65.6667
7.0,9,0.19,-8.6,2005-11-18,Iso-syote,65.6667
8.0,8,0.14,-4.4,2005-11-19,Iso-syote,65.6667
7.0,8,0.13,-3.7,2005-11-20,Iso-syote,65.6667
5.0,8,0.11,-4.5,2005-11-21,Iso-syote,65.6667
8.0,9,0.1,-0.1,2005-11-22,Iso-syote,65.6667
8.0,8,0.1,3.2,2005-11-23,Iso-syote,65.6667
8.0,0,0.07,2.4,2005-11-24,Iso-syote,65.6667
8.0,-1,0.08,2.6,2005-11-25,Iso-syote,65.6667
7.0,0,0.07,-0.7,2005-11-26,Iso-syote,65.6667
8.0,0,0.09,-3.3,2005-11-27,Iso-syote,65.6667
7.0,1,0.06,-1.1,2005-11-28,Iso-syote,65.6667
9.0,8,0.06,0.3,2005-11-29,Iso-syote,65.6667
8.0,11,0.06,-2.7,2005-11-30,Iso-syote,65.6667
5.0,13,0.08,-5.7,2005-12-01,Iso-syote,65.6667
8.0,14,0.06,-2.5,2005-12-02,Iso-syote,65.6667
8.0,13,0.05,-0.5,2005-12-03,Iso-syote,65.6667
8.0,13,0.04,-3.7,2005-12-04,Iso-syote,65.6667
8.0,13,0.05,-11.2,2005-12-05,Iso-syote,65.6667
8.0,12,0.04,-7.9,2005-12-06,Iso-syote,65.6667
8.0,13,0.03,-4.8,2005-12-07,Iso-syote,65.6667
5.0,13,0.04,-17.2,2005-12-08,Iso-syote,65.6667
8.0,13,0.03,-12.8,2005-12-09,Iso-syote,65.6667
1.0,13,0.03,-6.0,2005-12-10,Iso-syote,65.6667
9.0,13,0.02,-6.7,2005-12-11,Iso-syote,65.6667
8.0,19,0.02,-1.2,2005-12-12,Iso-syote,65.6667
8.0,19,0.02,-10.8,2005-12-13,Iso-syote,65.6667
0.0,19,0.02,-12.1,2005-12-14,Iso-syote,65.6667
8.0,22,0.02,-4.5,2005-12-15,Iso-syote,65.6667
8.0,25,0.02,-9.0,2005-12-16,Iso-syote,65.6667
8.0,25,0.02,-10.6,2005-12-17,Iso-syote,65.6667
8.0,26,0.02,-9.4,2005-12-18,Iso-syote,65.6667
7.0,25,0.02,-7.4,2005-12-19,Iso-syote,65.6667
8.0,25,0.02,-13.6,2005-12-20,Iso-syote,65.6667
8.0,25,0.02,-19.2,2005-12-21,Iso-syote,65.6667
8.0,24,0.02,-19.9,2005-12-22,Iso-syote,65.6667
8.0,25,0.02,-10.1,2005-12-23,Iso-syote,65.6667
8.0,29,0.02,-4.8,2005-12-24,Iso-syote,65.6667
8.0,34,0.02,-5.9,2005-12-25,Iso-syote,65.6667
8.0,34,0.02,-6.4,2005-12-26,Iso-syote,65.6667
8.0,31,0.02,-9.2,2005-12-27,Iso-syote,65.6667
7.0,31,0.02,-14.5,2005-12-28,Iso-syote,65.6667
8.0,32,0.03,-15.3,2005-12-29,Iso-syote,65.6667
7.0,32,0.03,-11.4,2005-12-30,Iso-syote,65.6667
9.0,39,0.02,-5.2,2005-12-31,Iso-syote,65.6667
8.0,50,0.02,-0.7,2006-01-01,Iso-syote,65.6667
8.0,51,0.03,-1.6,2006-01-02,Iso-syote,65.6667
8.0,52,0.03,-2.4,2006-01-03,Iso-syote,65.6667
8.0,51,0.04,-3.8,2006-01-04,Iso-syote,65.6667
8.0,51,0.03,-0.9,2006-01-05,Iso-syote,65.6667
7.0,50,0.04,-0.9,2006-01-06,Iso-syote,65.6667
9.0,49,0.04,-3.3,2006-01-07,Iso-syote,65.6667
8.0,49,0.04,-8.2,2006-01-08,Iso-syote,65.6667
8.0,49,0.05,-6.2,2006-01-09,Iso-syote,65.6667
7.0,49,0.05,-4.0,2006-01-10,Iso-syote,65.6667
7.0,50,0.06,-0.6,2006-01-11,Iso-syote,65.6667
8.0,45,0.07,1.0,2006-01-12,Iso-syote,65.6667
0.0,45,0.07,-3.4,2006-01-13,Iso-syote,65.6667
8.0,45,0.08,-2.0,2006-01-14,Iso-syote,65.6667
7.0,45,0.08,-2.3,2006-01-15,Iso-syote,65.6667
7.0,45,0.1,-8.3,2006-01-16,Iso-syote,65.6667
7.0,45,0.12,-18.2,2006-01-17,Iso-syote,65.6667
0.0,45,0.19,-24.9,2006-01-18,Iso-syote,65.6667
0.0,45,0.19,-29.0,2006-01-19,Iso-syote,65.6667
0.0,45,0.17,-32.0,2006-01-20,Iso-syote,65.6667
7.0,45,0.19,-27.6,2006-01-21,Iso-syote,65.6667
7.0,45,0.19,-24.8,2006-01-22,Iso-syote,65.6667
7.0,45,0.14,-8.0,2006-01-23,Iso-syote,65.6667
8.0,45,0.14,-1.1,2006-01-24,Iso-syote,65.6667
8.0,58,0.2,-4.4,2006-01-25,Iso-syote,65.6667
7.0,58,0.14,-4.5,2006-01-26,Iso-syote,65.6667
7.0,60,0.21,-2.0,2006-01-27,Iso-syote,65.6667
0.0,59,0.17,-9.7,2006-01-28,Iso-syote,65.6667
8.0,60,0.27,-8.4,2006-01-29,Iso-syote,65.6667
7.0,60,0.4,-12.7,2006-01-30,Iso-syote,65.6667
0.0,59,0.36,-19.9,2006-01-31,Iso-syote,65.6667
8.0,61,0.27,-12.7,2006-02-01,Iso-syote,65.6667
8.0,65,0.24,-15.9,2006-02-02,Iso-syote,65.6667
7.0,66,0.34,-23.9,2006-02-03,Iso-syote,65.6667
0.0,66,0.53,-24.3,2006-02-04,Iso-syote,65.6667
0.0,65,0.56,-23.3,2006-02-05,Iso-syote,65.6667
0.0,63,0.43,-23.9,2006-02-06,Iso-syote,65.6667
5.0,64,0.5,-19.1,2006-02-07,Iso-syote,65.6667
7.0,65,0.42,-14.2,2006-02-08,Iso-syote,65.6667
7.0,67,0.4,-14.3,2006-02-09,Iso-syote,65.6667
7.0,66,0.59,-12.3,2006-02-10,Iso-syote,65.6667
0.0,66,0.74,-19.6,2006-02-11,Iso-syote,65.6667
8.0,66,0.54,-12.1,2006-02-12,Iso-syote,65.6667
8.0,64,0.56,-5.4,2006-02-13,Iso-syote,65.6667
8.0,63,0.92,-12.0,2006-02-14,Iso-syote,65.6667
7.0,63,0.53,-8.9,2006-02-15,Iso-syote,65.6667
8.0,63,0.75,-9.7,2006-02-16,Iso-syote,65.6667
8.0,64,1.07,-13.4,2006-02-17,Iso-syote,65.6667
7.0,65,1.04,-14.1,2006-02-18,Iso-syote,65.6667
7.0,66,0.68,-8.4,2006-02-19,Iso-syote,65.6667
7.0,69,0.81,-7.9,2006-02-20,Iso-syote,65.6667
8.0,70,0.97,-13.5,2006-02-21,Iso-syote,65.6667
9.0,70,0.79,-7.0,2006-02-22,Iso-syote,65.6667
8.0,70,1.32,-5.6,2006-02-23,Iso-syote,65.6667
9.0,70,0.55,-5.3,2006-02-24,Iso-syote,65.6667
0.0,70,0.99,-12.7,2006-02-25,Iso-syote,65.6667
1.0,68,1.54,-21.2,2006-02-26,Iso-syote,65.6667
3.0,67,1.48,-20.2,2006-02-27,Iso-syote,65.6667
1.0,68,1.2,-16.8,2006-02-28,Iso-syote,65.6667
7.0,69,1.25,-16.8,2006-03-01,Iso-syote,65.6667
7.0,69,1.66,-17.7,2006-03-02,Iso-syote,65.6667
7.0,69,1.6,-18.9,2006-03-03,Iso-syote,65.6667
1.0,68,1.88,-16.0,2006-03-04,Iso-syote,65.6667
8.0,68,1.9,-16.7,2006-03-05,Iso-syote,65.6667
0.0,68,2.02,-18.6,2006-03-06,Iso-syote,65.6667
7.0,68,2.1,-22.4,2006-03-07,Iso-syote,65.6667
1.0,68,2.08,-23.5,2006-03-08,Iso-syote,65.6667
7.0,69,2.16,-18.7,2006-03-09,Iso-syote,65.6667
9.0,69,2.16,-16.5,2006-03-10,Iso-syote,65.6667
8.0,70,1.88,-9.1,2006-03-11,Iso-syote,65.6667
0.0,68,1.98,-13.7,2006-03-12,Iso-syote,65.6667
0.0,68,2.59,-10.5,2006-03-13,Iso-syote,65.6667
0.0,68,2.78,-7.5,2006-03-14,Iso-syote,65.6667
0.0,68,2.83,-10.2,2006-03-15,Iso-syote,65.6667
5.0,68,1.9,-8.0,2006-03-16,Iso-syote,65.6667
1.0,68,1.83,-4.6,2006-03-17,Iso-syote,65.6667
7.0,68,1.44,-2.4,2006-03-18,Iso-syote,65.6667
7.0,72,2.44,-6.0,2006-03-19,Iso-syote,65.6667
0.0,71,2.73,-10.1,2006-03-20,Iso-syote,65.6667
5.0,71,2.38,-9.5,2006-03-21,Iso-syote,65.6667
1.0,71,2.99,-9.4,2006-03-22,Iso-syote,65.6667
1.0,71,2.9,-10.2,2006-03-23,Iso-syote,65.6667
3.0,72,2.33,-9.3,2006-03-24,Iso-syote,65.6667
8.0,75,3.02,-8.5,2006-03-25,Iso-syote,65.6667
0.0,74,3.45,-13.5,2006-03-26,Iso-syote,65.6667
0.0,73,3.42,-14.1,2006-03-27,Iso-syote,65.6667
7.0,73,3.19,-7.4,2006-03-28,Iso-syote,65.6667
0.0,72,3.71,-10.7,2006-03-29,Iso-syote,65.6667
0.0,72,3.97,-9.9,2006-03-30,Iso-syote,65.6667
8.0,72,2.05,-6.3,2006-03-31,Iso-syote,65.6667
8.0,73,2.37,-1.7,2006-04-01,Iso-syote,65.6667
7.0,78,3.16,-3.4,2006-04-02,Iso-syote,65.6667
0.0,78,2.98,-3.0,2006-04-03,Iso-syote,65.6667
8.0,80,2.68,-0.4,2006-04-04,Iso-syote,65.6667
8.0,79,2.48,0.2,2006-04-05,Iso-syote,65.6667
8.0,79,1.42,1.0,2006-04-06,Iso-syote,65.6667
5.0,75,3.02,-0.3,2006-04-07,Iso-syote,65.6667
7.0,75,2.22,0.9,2006-04-08,Iso-syote,65.6667
8.0,75,3.27,3.7,2006-04-09,Iso-syote,65.6667
8.0,70,2.95,2.6,2006-04-10,Iso-syote,65.6667
7.0,68,2.69,0.8,2006-04-11,Iso-syote,65.6667
9.0,65,2.55,1.0,2006-04-12,Iso-syote,65.6667
7.0,60,3.27,2.6,2006-04-13,Iso-syote,65.6667
7.0,59,3.81,2.3,2006-04-14,Iso-syote,65.6667
0.0,59,3.39,0.4,2006-04-15,Iso-syote,65.6667
8.0,58,3.62,0.1,2006-04-16,Iso-syote,65.6667
7.0,56,4.21,4.1,2006-04-17,Iso-syote,65.6667
8.0,50,3.76,2.2,2006-04-18,Iso-syote,65.6667
8.0,50,1.87,0.7,2006-04-19,Iso-syote,65.6667
8.0,48,3.98,2.0,2006-04-20,Iso-syote,65.6667
7.0,45,4.6,1.9,2006-04-21,Iso-syote,65.6667
1.0,43,5.0,1.3,2006-04-22,Iso-syote,65.6667
5.0,38,4.73,2.8,2006-04-23,Iso-syote,65.6667
8.0,37,4.0,4.0,2006-04-24,Iso-syote,65.6667
0.0,34,3.69,7.1,2006-04-25,Iso-syote,65.6667
3.0,31,4.93,8.5,2006-04-26,Iso-syote,65.6667
0.0,24,5.29,8.3,2006-04-27,Iso-syote,65.6667
0.0,17,5.29,7.5,2006-04-28,Iso-syote,65.6667
0.0,10,6.09,6.7,2006-04-29,Iso-syote,65.6667
0.0,5,6.1,7.1,2006-04-30,Iso-syote,65.6667
0.0,0,5.87,8.6,2006-05-01,Iso-syote,65.6667
0.0,-1,5.34,10.7,2006-05-02,Iso-syote,65.6667
0.0,-1,3.39,10.0,2006-05-03,Iso-syote,65.6667
7.0,-1,4.38,10.3,2006-05-04,Iso-syote,65.6667
0.0,-1,5.27,11.7,2006-05-05,Iso-syote,65.6667
0.0,-1,5.6,13.6,2006-05-06,Iso-syote,65.6667
0.0,-1,5.53,15.2,2006-05-07,Iso-syote,65.6667
1.0,-1,6.28,14.8,2006-05-08,Iso-syote,65.6667
0.0,-1,6.87,7.9,2006-05-09,Iso-syote,65.6667
3.0,-1,5.7,8.9,2006-05-10,Iso-syote,65.6667
7.0,-1,4.47,11.6,2006-05-11,Iso-syote,65.6667
7.0,-1,3.97,10.0,2006-05-12,Iso-syote,65.6667
7.0,-1,2.82,7.1,2006-05-13,Iso-syote,65.6667
8.0,-1,3.7,2.7,2006-05-14,Iso-syote,65.6667
7.0,-1,4.83,1.2,2006-05-15,Iso-syote,65.6667
1.0,-1,5.75,0.1,2006-05-16,Iso-syote,65.6667
1.0,-1,5.15,2.8,2006-05-17,Iso-syote,65.6667
7.0,-1,5.02,4.6,2006-05-18,Iso-syote,65.6667
1.0,-1,4.6,9.3,2006-05-19,Iso-syote,65.6667
8.0,-1,6.81,11.5,2006-05-20,Iso-syote,65.6667
1.0,-1,3.93,9.8,2006-05-21,Iso-syote,65.6667
7.0,-1,4.5,12.0,2006-05-22,Iso-syote,65.6667
0.0,-1,2.72,11.2,2006-05-23,Iso-syote,65.6667
7.0,-1,2.29,7.9,2006-05-24,Iso-syote,65.6667
8.0,-1,2.84,7.9,2006-05-25,Iso-syote,65.6667
7.0,-1,2.75,8.3,2006-05-26,Iso-syote,65.6667
5.0,-1,5.39,8.5,2006-05-27,Iso-syote,65.6667
0.0,-1,3.23,7.1,2006-05-28,Iso-syote,65.6667
7.0,-1,3.7,9.8,2006-05-29,Iso-syote,65.6667
7.0,-1,3.63,9.8,2006-05-30,Iso-syote,65.6667
8.0,-1,2.62,8.6,2006-05-31,Iso-syote,65.6667
1.0,-1,5.09,10.6,2006-06-01,Iso-syote,65.6667
7.0,-1,4.54,9.4,2006-06-02,Iso-syote,65.6667
7.0,-1,4.53,10.6,2006-06-03,Iso-syote,65.6667
7.0,-1,4.97,10.1,2006-06-04,Iso-syote,65.6667
8.0,-1,3.6,7.4,2006-06-05,Iso-syote,65.6667
7.0,-1,4.18,7.7,2006-06-06,Iso-syote,65.6667
8.0,-1,7.86,10.3,2006-06-07,Iso-syote,65.6667
0.0,-1,7.49,11.9,2006-06-08,Iso-syote,65.6667
0.0,-1,4.24,11.5,2006-06-09,Iso-syote,65.6667
3.0,-1,5.45,11.4,2006-06-10,Iso-syote,65.6667
3.0,-1,7.33,12.3,2006-06-11,Iso-syote,65.6667
0.0,-1,7.6,17.0,2006-06-12,Iso-syote,65.6667
0.0,-1,7.99,21.2,2006-06-13,Iso-syote,65.6667
0.0,-1,5.53,17.1,2006-06-14,Iso-syote,65.6667
7.0,-1,7.6,12.1,2006-06-15,Iso-syote,65.6667
0.0,-1,6.84,14.2,2006-06-16,Iso-syote,65.6667
0.0,-1,6.27,15.4,2006-06-17,Iso-syote,65.6667
0.0,-1,5.49,18.7,2006-06-18,Iso-syote,65.6667
1.0,-1,5.08,19.4,2006-06-19,Iso-syote,65.6667
3.0,-1,4.65,20.8,2006-06-20,Iso-syote,65.6667
5.0,-1,5.7,18.8,2006-06-21,Iso-syote,65.6667
1.0,-1,4.32,17.3,2006-06-22,Iso-syote,65.6667
7.0,-1,4.69,16.9,2006-06-23,Iso-syote,65.6667
3.0,-1,7.3,15.0,2006-06-24,Iso-syote,65.6667
0.0,-1,6.68,16.8,2006-06-25,Iso-syote,65.6667
5.0,-1,5.58,14.1,2006-06-26,Iso-syote,65.6667
0.0,-1,5.98,14.3,2006-06-27,Iso-syote,65.6667
0.0,-1,6.95,16.1,2006-06-28,Iso-syote,65.6667
0.0,-1,7.16,16.7,2006-06-29,Iso-syote,65.6667
7.0,-1,7.08,16.1,2006-06-30,Iso-syote,65.6667
0.0,-1,7.76,18.3,2006-07-01,Iso-syote,65.6667
5.0,-1,7.1,19.3,2006-07-02,Iso-syote,65.6667
1.0,-1,6.6,21.4,2006-07-03,Iso-syote,65.6667
0.0,-1,5.1,16.9,2006-07-04,Iso-syote,65.6667
0.0,-1,7.73,13.4,2006-07-05,Iso-syote,65.6667
3.0,-1,6.72,16.8,2006-07-06,Iso-syote,65.6667
0.0,-1,5.99,21.3,2006-07-07,Iso-syote,65.6667
7.0,-1,5.29,21.8,2006-07-08,Iso-syote,65.6667
0.0,-1,6.04,20.9,2006-07-09,Iso-syote,65.6667
1.0,-1,4.45,20.6,2006-07-10,Iso-syote,65.6667
7.0,-1,5.93,16.9,2006-07-11,Iso-syote,65.6667
7.0,-1,3.31,17.3,2006-07-12,Iso-syote,65.6667
0.0,-1,4.45,16.2,2006-07-13,Iso-syote,65.6667
7.0,-1,7.08,15.2,2006-07-14,Iso-syote,65.6667
0.0,-1,6.97,13.5,2006-07-15,Iso-syote,65.6667
0.0,-1,7.1,14.4,2006-07-16,Iso-syote,65.6667
